,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
3003,1029.25,1104.5,736.5,1665.5,1194.75,26.049999713898,28.549999713898,0.9484122066100249,13.628473245617027
3004,980.75,1054.0,767.5,1592.0,1134.5,25.174999713898,28.550000190735,0.9008252469402893,12.127063681879465
3005,970.75,1014.0,787.75,1585.0,1115.25,24.325000286102,31.050000190735,0.9316487847427749,10.991241944664454
3006,927.0,929.5,840.0,1522.25,1026.25,23.550000190735,33.799999237061,0.968460093903669,8.750411205541294
3007,867.75,845.5,925.0,1448.0,836.0,23.049999713898,33.825000286102,0.9406487232526769,6.742317799023325
3008,862.75,823.75,904.5,1468.5,925.25,22.174999713898,38.375,1.0125707675969065,6.2590510600905835
3009,820.0,716.0,994.25,1380.25,932.75,20.39999961853,42.550000190735,1.008280723949446,4.09577297636083
3010,777.0,644.75,1075.5,1334.0,781.0,20.500000476837,42.324999809265,1.0090777002891063,2.884931454505132
3011,855.25,762.0,941.75,1444.0,958.5,18.775000095367,48.974999427795,1.0505317250796087,4.971583761462568
3012,959.75,972.5,769.25,1615.75,1155.25,18.799999713898,49.449999809265,1.0623558313023482,9.863532129621102
3013,1310.0,1492.25,526.75,2194.25,1685.5,19.925000190735,46.52499961853,1.0709678610325362,27.544614921582617
3014,1339.25,1561.0,497.75,2357.0,1791.0,22.14999961853,41.675000190735,1.097991117948522,30.43367677171354
3015,1211.0,1289.75,605.75,1913.0,1642.75,24.0,36.375,1.0705538370960925,19.761559943817087
3016,1067.5,1170.5,711.0,1716.5,1360.25,30.174999713898,22.800000190735,0.9615747482508494,15.702182283122928
3017,932.0,1025.75,851.0,1523.25,943.75,33.400000572205,17.050000190735,0.8627195449079026,11.319946086587374
3018,949.25,1068.5,819.25,1547.25,904.75,35.125,15.049999952316,0.8381268948145792,12.550508140328832
3019,943.75,1045.0,828.75,1525.25,883.75,34.050000190735,16.025000095367,0.8407833972196471,11.867358322901142
3020,965.5,1130.75,799.75,1612.25,967.5,35.674999237061,13.649999856949,0.7835754015298938,14.43824238050227
3021,940.0,1062.5,847.5,1539.0,929.25,35.349999427795,13.775000095367,0.7767124784961241,12.374538402775087
3022,933.5,1040.5,864.5,1495.5,935.5,32.250000953674,16.749999523163,0.7945964960743567,11.738405416264687
3023,1052.0,1251.75,738.75,1729.25,1106.5,36.0,13.300000190735,0.7772539316732575,18.424945508834465
3024,1108.5,1374.0,676.25,1794.75,1224.75,35.75,13.650000095367,0.7868170429093178,22.865995939119948
3025,1168.75,1430.25,635.75,1900.75,1371.75,32.275000572205,18.424999952316,0.87528717309075,25.04527628172083
3026,1092.75,1163.0,716.75,1704.5,1138.75,29.675000190735,24.999999523163,1.024646792895026,15.460246884230617
3027,1084.25,1199.75,685.75,1753.0,1505.0,27.75,26.575000286102,0.9748282016053512,16.66098269486679
3028,969.75,1022.5,787.0,1552.0,1073.5,26.349999904633,27.324999809265,0.9238175955464235,11.228614928035205
3029,950.5,939.0,848.75,1488.0,868.0,25.250000476837,30.000000476837,0.9507736444642492,8.991436424812344
3030,1038.25,1052.75,743.5,1630.5,1095.25,24.0,34.900000572205,1.0271430797863887,12.09085021877653
3031,949.75,936.5,802.25,1566.0,989.25,23.400000095367,38.625,1.096845647732128,8.92773812560085
3032,831.0,695.0,1033.0,1354.75,657.75,23.525000095367,38.349999427795,1.0971920946865077,3.7202080037691574
3033,813.0,655.75,1070.0,1331.75,602.75,22.025000095367,42.625,1.1145949457208497,3.0600205820759325
3034,796.5,621.0,1104.5,1303.25,562.0,21.625,43.97500038147,1.122468371488581,2.5220151084896796
3035,823.5,659.75,1032.5,1341.5,618.0,21.425000667572,45.574999809265,1.149322909292338,3.12477702038371
3036,879.25,796.0,912.25,1454.0,746.75,21.075000286102,47.14999961853,1.1640920447317726,5.664861806391042
3037,1132.0,1166.25,652.25,1827.25,1228.75,21.325000286102,48.35000038147,1.2119445155585795,15.564888908802702
3038,1291.0,1433.75,526.25,2238.75,1493.5,22.89999961853,47.925000190735,1.320841244259702,25.18366354028219
3039,1192.5,1159.75,630.0,1926.5,1281.25,24.400000095367,45.52499961853,1.37205961097786,15.355905945517009
3040,1056.5,914.25,796.0,1664.5,953.5,27.60000038147,38.0,1.3818415949452096,8.369357194834848
3041,1026.5,898.75,822.25,1562.75,810.25,31.099999904633,29.64999961853,1.3180480029977124,7.9894928266871235
3042,1084.25,1051.5,736.25,1677.0,881.5,33.424999237061,24.699999809265,1.2515517690739033,12.054682937785309
3043,1031.5,1070.5,742.25,1619.25,840.0,35.724999427795,18.875,1.0865019276998444,12.609399984135923
3044,977.0,998.0,809.75,1553.5,742.75,36.224998474121,18.125000476837,1.0723935067526758,10.550302795333627
3045,1038.75,1069.25,773.0,1646.25,880.25,37.075000762939,17.650000095367,1.0940018825933666,12.572578807441328
3046,1056.0,1126.75,734.25,1693.5,928.0,36.474999427795,18.14999961853,1.0886910391284572,14.313563500912604
3047,1164.25,1305.5,648.25,1885.5,1217.5,35.525000572205,19.125,1.088832637779635,20.32721190634612
3048,1124.25,1309.0,654.5,1845.25,1169.75,33.650000572205,20.025000572205,1.027495326187952,20.45383564824016
3049,1152.0,1355.0,628.25,1878.75,1620.25,30.5,22.724999904633,0.9763359465814386,22.149061880248198
3050,1222.5,1399.0,592.25,1940.0,1508.0,28.699999809265,26.174999713898,1.014367113087152,23.8241224844565
3051,1057.6666666667,1139.0,696.0,1699.3333333333,1318.0,26.733332951864,28.866666793823,0.9980592525658198,14.696846905473556
3052,1049.0,1151.75,692.75,1730.25,1188.75,25.675000190735,31.64999961853,1.0284883838141055,15.100351352212376
3053,1010.0,1006.0,778.5,1589.25,999.5,24.474999904633,35.699999809265,1.080743628122288,10.769810294579814
3054,980.75,985.0,779.25,1571.5,1019.75,24.275000095367,36.275000572205,1.0851985782896494,10.197722066388899
3055,885.75,834.0,904.0,1439.5,767.0,23.824999809265,36.900000572205,1.0747543725264248,6.484888375798436
3056,821.25,706.0,1020.75,1360.0,674.0,23.674999713898,37.27499961853,1.0760183620711428,3.9150126062269686
3057,784.0,640.5,1113.5,1319.25,587.5,22.199999809265,40.60000038147,1.0728937224450603,2.818464253455941
3058,770.5,592.75,1154.75,1291.0,544.5,21.60000038147,42.22500038147,1.0761720574878288,2.117726231154335
3059,819.0,677.25,1048.0,1378.5,685.0,20.275000572205,46.77499961853,1.0999831309624448,3.4148505243554346
3060,835.75,747.25,961.0,1384.25,701.75,20.724999904633,45.874999046326,1.1087917533249705,4.682892421913301
3061,1114.25,1174.0,667.0,1818.75,1187.75,20.549999713898,47.749999046326,1.1418871259080092,15.815633162146005
3062,1318.5,1469.5,519.75,2275.5,1588.5,22.400000095367,46.625,1.2470241760725096,26.61575640173954
3063,1210.75,1142.5,632.25,1860.25,1331.25,24.199999809265,48.525000572205,1.4452177422363042,14.807148739274531
3064,1050.75,950.0,801.5,1592.5,1039.75,28.750000476837,33.0,1.2825482939387016,9.273998705674401
3065,1107.75,1048.75,748.5,1701.0,1137.25,32.775000572205,25.22500038147,1.232474351558191,11.975277581182965
3066,1013.5,1011.5,795.0,1548.0,851.25,34.424999237061,19.875,1.064741496386637,10.92183820793345
3067,1003.0,1047.0,768.5,1578.25,782.25,36.52499961853,16.700000047684,1.0044624880162933,11.924863429687202
3068,1021.0,1092.0,764.0,1606.0,907.5,37.52499961853,14.325000286102,0.9099464105141256,13.24989150784934
3069,986.25,936.5,833.0,1472.75,805.75,38.000000953674,15.525000095367,1.011949370283073,8.92773812560085
3070,1097.75,1083.5,753.5,1647.5,985.25,38.125000953674,16.5,1.0828152615818325,12.995057360004209
3071,1157.25,1245.0,664.5,1782.0,1211.25,37.300000190735,17.275000095367,1.0839747998722802,18.191703938587548
3072,1190.0,1394.75,606.25,1914.25,1411.25,35.925000190735,17.724999427795,1.0315908382763945,23.66005888778677
3073,1183.25,1341.0,627.75,1880.5,1395.25,32.449999809265,21.474999904633,1.030272337498475,21.62703708737063
3074,1230.75,1340.5,626.0,1936.75,1577.5,30.325000286102,25.575000286102,1.0878777338412045,21.60849157827296
3075,1102.0,1194.5,689.5,1762.0,1324.5,28.525000095367,27.799999713898,1.0665235997905322,16.487108109675482
3076,1040.5,1060.25,747.5,1629.0,1185.0,26.949999809265,30.47500038147,1.067072734154411,12.308823018501508
3077,1089.5,1102.75,694.75,1685.5,1235.25,25.724999904633,33.5,1.0918104583711654,13.575198217297782
3078,1073.75,1077.75,684.75,1672.75,1316.5,24.650000095367,36.949999809265,1.1302430257358556,12.823867281040247
3079,977.0,955.5,764.5,1581.0,1114.25,23.64999961853,39.22500038147,1.1306229729806627,9.416675483049591
3080,949.0,910.25,815.5,1552.0,1015.0,22.200000286102,42.999999046326,1.1363160081967851,8.270607965023949
3081,912.0,841.75,863.0,1489.25,1015.0,21.150000095367,45.775000572205,1.135296617936607,6.657904148776321
3082,863.0,745.5,918.75,1415.0,960.75,21.275000095367,45.89999961853,1.1470535719149728,4.649130358347195
3083,834.0,688.5,988.0,1367.0,795.75,21.64999961853,45.02499961853,1.1510073004444976,3.6070940024273646
3084,864.75,764.25,916.5,1430.0,826.25,21.27499961853,46.450000762939,1.1607982177410245,5.016267371189959
3085,973.75,908.25,793.0,1546.25,1056.5,21.074999809265,46.924999237061,1.1585369495820648,8.221420840094932
3086,1079.25,1004.0,713.0,1628.0,1301.75,22.75,42.950000762939,1.1731311491026886,10.714752803704043
3087,1083.5,989.5,733.5,1633.0,1283.5,25.049999713898,38.25,1.1980125257013654,10.319190917231055
3088,1106.5,1079.5,714.25,1675.25,1347.75,30.949999809265,26.85000038147,1.1834598375599943,12.875866141999703
3089,1040.0,1015.25,775.25,1542.5,1024.75,35.10000038147,19.175000190735,1.0663718901867527,11.026014077218859
3090,1019.25,912.75,839.5,1427.5,758.5,36.875,17.249999761581,1.0575968036360275,8.332267681511919
3091,1002.5,906.5,862.25,1427.0,680.25,39.324998855591,13.875,0.9714908348824958,8.178484755708308
3092,925.0,771.5,1000.75,1308.0,515.75,40.275000572205,12.625,0.930160921723629,5.161405497498095
3093,910.25,742.5,1039.0,1282.25,500.0,39.675000190735,13.525000095367,0.9649581655276005,4.591495033754221
3094,1012.25,867.5,884.0,1434.5,700.0,41.099999427795,13.149999856949,1.0124047218960754,7.246641780738701
3095,1100.0,953.5,808.75,1512.0,1360.25,40.050001144409,14.875000238419,1.0828209744987964,9.364685579922574
3096,1046.0,900.5,848.5,1463.5,722.0,37.39999961853,17.049999713898,1.0756993706943916,8.032003716425482
3097,1082.75,1002.75,787.25,1524.0,841.5,34.025000572205,19.22500038147,1.0072754935981545,10.680402981289363
3098,1049.75,961.5,809.5,1496.0,878.75,31.72500038147,21.625,0.9959302433595071,9.573380764703579
3099,1049.5,926.5,830.25,1475.0,835.5,29.724999904633,24.150000095367,0.9926463782117735,8.674878673990467
3100,1142.25,1035.0,746.25,1611.25,1062.25,27.949999809265,27.624999523163,1.0251594562484565,11.58161276263785
3101,1165.25,1042.5,716.75,1644.0,1187.5,26.824999809265,29.925000190735,1.0402022108895093,11.795643662631909
3102,1135.5,994.75,726.5,1590.5,1235.5,25.849999904633,32.974999904633,1.082623121692205,10.461678833610193
3103,985.75,790.25,868.5,1422.25,853.25,26.349999904633,33.125,1.1199069740560195,5.544912138895297
3104,970.75,789.75,871.25,1446.75,874.5,24.27499961853,38.10000038147,1.1397950220333664,5.534533486623454
3105,908.25,700.75,970.5,1381.0,704.0,24.674999713898,36.425000190735,1.1158345138876609,3.8215089851427604
3106,881.75,647.5,1022.75,1337.5,665.75,23.349999904633,39.47500038147,1.1176408907192426,2.928291143125021
3107,899.5,673.75,974.0,1354.75,679.0,21.075000286102,45.550000190735,1.1245894652929476,3.3559588840673533
3108,935.0,715.5,915.0,1414.75,876.75,20.150000095367,48.5,1.1318827590205225,4.086652431771937
3109,938.75,718.25,927.25,1394.5,825.75,21.325000286102,45.5,1.140506205229503,4.1369226386396285
3110,982.25,749.75,892.75,1416.75,881.0,22.575000286102,30.97500038147,0.837208710281414,4.731304485603308
3111,1087.5,861.75,786.25,1518.75,1110.0,25.650000095367,34.800000190735,1.1291883300769843,7.113334197638295
3112,1064.5,872.0,830.5,1480.75,926.75,31.550000190735,23.775000095367,1.0841693679538078,7.351704652120824
3113,1015.5,868.25,889.25,1407.0,665.0,36.324999809265,16.349999666214,0.9726930795161652,7.264107476149063
3114,929.66666666667,723.0,1034.6666666667,1263.3333333333,474.0,37.86666615804,15.033333142598,0.9728375904911944,4.224369335658102
3115,927.5,715.75,1059.75,1251.75,459.25,39.449999809265,13.674999952316,0.9639431201405395,4.09121162052864
3116,888.75,697.75,1131.5,1233.75,437.0,40.150000572205,12.274999856949,0.8983492633401823,3.7685115383177186
3117,965.75,801.75,967.5,1383.25,607.0,41.324998855591,11.875,0.9252395342628563,5.785904187585162
3118,973.25,792.0,977.25,1356.0,620.25,41.425000190735,11.849999904633,0.9282055975134148,5.581302679176529
3119,949.75,754.25,1002.5,1325.0,551.0,40.14999961853,13.599999904633,0.9953197079282728,4.818980517172968
3120,982.25,780.0,973.75,1373.5,531.5,37.625,16.375000238419,1.0458381967856003,5.333809739533331
3121,990.0,814.25,929.25,1398.75,577.5,33.875,20.25,1.052155061566971,6.052793316140268
3122,1017.25,873.0,874.0,1463.5,721.0,31.574999332428,22.924999713898,1.0468873870753421,7.375139467546298
3123,1067.0,938.0,825.0,1519.75,911.5,29.650000095367,24.825000286102,1.0160186184871538,8.965933937610119
3124,1146.75,1039.75,745.25,1635.25,1154.75,28.974999427795,27.0,1.0630390760484154,11.716971682644164
3125,1131.75,1014.0,728.25,1628.25,1278.75,27.89999961853,30.400000095367,1.1248762961595185,10.991241944664454
3126,975.75,813.75,854.5,1447.75,1017.75,28.02499961853,30.574999809265,1.1395719590267213,6.0420193394438195
3127,919.5,729.75,944.25,1392.5,842.25,26.849999904633,32.275000572205,1.1235267615650633,4.3499745447216265
3128,879.0,642.25,1031.25,1343.25,740.25,26.625,33.0,1.1337710188309815,2.8457531020301836
3129,853.75,604.25,1089.5,1316.5,624.5,23.700000286102,38.600001335144,1.1159286909876351,2.2786693730582894
3130,880.0,648.5,1022.0,1373.5,738.5,22.200000286102,42.825000762939,1.1316915115635324,2.944126630396109
3131,925.25,717.25,936.25,1455.0,970.0,21.174999713898,46.300000190735,1.1500592064330117,4.118612249212145
3132,1043.75,912.25,758.0,1604.25,1177.0,21.425000190735,46.47500038147,1.1720193380133057,8.319920119759203
3133,1278.75,1197.25,598.5,1905.5,1517.75,22.875,42.97500038147,1.1826434191908224,16.578088287183164
3134,1403.25,1443.0,508.25,2233.75,1811.0,25.22500038147,38.60000038147,1.221526276685169,25.550964913713212
3135,1281.75,1229.5,593.5,1923.5,1695.75,27.10000038147,34.85000038147,1.230976192949955,17.66091504876288
3136,1262.0,1186.75,632.75,1842.0,1602.5,32.449999332428,24.775000572205,1.1885912540184143,16.231858861206987
3137,1195.0,1152.5,678.0,1732.25,1369.75,36.77499961853,17.950000286102,1.0945158097221972,15.124231897740982
3138,1173.0,1126.75,709.25,1678.0,1193.5,39.125,16.024999856949,1.1100168644446975,14.313563500912604
3139,1101.5,1006.75,776.5,1533.5,879.5,39.22500038147,16.424999713898,1.1438649978892252,10.790487862803051
3140,1075.5,982.25,798.5,1522.75,747.75,40.500000953674,14.900000095367,1.1110472230944983,10.123793161712667
3141,1077.5,1012.0,777.25,1522.5,868.25,41.35000038147,13.825000047684,1.078604400499688,10.935703959526428
3142,1099.75,1014.25,761.0,1533.0,959.0,40.549999237061,14.900000095367,1.1140158190839724,10.998192625032443
3143,1234.0,1205.0,658.25,1781.25,1159.5,39.574999809265,16.999999523163,1.2063934925957227,16.835634342955675
3144,1323.25,1316.0,585.75,1911.25,1452.75,37.724999427795,19.800000190735,1.2714779807357717,20.70808806765923
3145,1263.0,1283.0,609.75,1863.25,1400.0,34.27499961853,24.199999809265,1.285685286604117,19.52122373854763
3146,1216.0,1135.5,657.75,1736.75,1265.25,31.699999332428,28.075000286102,1.2911571610643364,14.586896875181992
3147,1246.5,1127.25,663.5,1761.25,1365.5,30.200000286102,30.800000667572,1.300824074597167,14.329123146119334
3148,1263.75,1177.25,627.75,1819.75,1593.0,29.424999713898,33.025000572205,1.3343034234842264,15.921292035641553
3149,1110.75,988.25,727.75,1618.75,1336.25,29.200000286102,33.099999427795,1.320172855944214,10.285388069339872
3150,1068.0,930.75,761.75,1575.75,1316.75,27.624999523163,36.574999809265,1.3319541116798759,8.781965454686262
3151,1014.75,849.5,802.25,1530.5,1173.0,27.22500038147,36.949998855591,1.3146864553631452,6.832858302767715
3152,988.75,827.0,826.75,1513.0,1163.0,25.35000038147,41.02499961853,1.307870807142605,6.330288409244727
3153,929.75,707.75,924.25,1440.0,1011.5,25.199999809265,41.474999427795,1.310573570643607,3.9463944042101966
3154,951.5,716.5,879.0,1480.5,1163.75,23.39999961853,47.449999809265,1.3474517616509174,4.104902187828876
3155,980.5,746.5,856.25,1492.75,1090.0,25.075000286102,43.974999427795,1.3793576708155164,4.668410213400028
3156,1137.75,974.0,683.25,1715.5,1337.5,23.949999809265,46.47500038147,1.363745289576503,9.903384116637087
3157,1472.0,1424.0,498.75,2256.75,1807.75,24.849999904633,43.249999046326,1.3386998306689557,24.79896527517288
3158,1625.75,1713.0,411.5,2642.75,2176.25,27.025000095367,38.700000762939,1.361005978753268,37.25157224388182
3159,1479.75,1460.25,494.25,2237.5,2027.75,29.375,33.575000286102,1.3526395532352848,26.24197899986115
3160,1366.5,1341.5,567.0,2001.75,1758.0,34.77499961853,23.400000095367,1.2781463758305824,21.645589378873556
3161,1245.25,1181.25,644.75,1747.0,1349.75,38.075000762939,18.500000476837,1.21077973238498,16.05174523439242
3162,1194.25,1083.0,684.75,1631.5,1059.5,38.875000953674,18.02499961853,1.2318438195262242,12.98013285612212
3163,1155.5,1095.75,712.75,1614.5,953.5,39.75,15.975000143051,1.1443514886969022,13.362988476365068
3164,1107.25,1105.5,727.25,1614.75,1023.5,41.749999046326,12.475000143051,0.9941416994438954,13.658956051931607
3165,1127.25,1117.25,714.0,1624.75,1091.75,42.775000572205,12.274999856949,1.0325835703879607,14.019301019815009
3166,1083.25,993.75,771.25,1543.5,926.5,41.39999961853,14.224999904633,1.1127610665208996,10.434474065314543
3167,1289.0,1225.0,631.75,1796.0,1274.0,41.300000190735,15.549999952316,1.2099695639423473,17.50807157143983
3168,1208.5,1081.5,684.75,1662.25,977.5,38.250000953674,19.449999809265,1.2850822128067982,12.935403223060518
3169,1221.25,1144.5,647.5,1753.25,1050.25,34.650000572205,23.325000286102,1.2652569438366952,14.87033616202426
3170,1255.25,1163.75,638.0,1793.0,1300.75,32.625000476837,26.325000286102,1.2754345919112027,15.484368331065324
3171,1163.25,1021.5,695.25,1643.5,1140.5,30.874999523163,29.049999713898,1.2749857531157938,11.20057651167028
3172,1233.5,1125.5,644.0,1782.0,1251.75,30.125,30.224999904633,1.2710860568507834,14.274695923974273
3173,1239.75,1123.5,645.0,1798.75,1299.75,29.0,33.35000038147,1.3149398376953105,14.212601545647468
3174,1127.5,978.0,732.5,1682.75,1192.5,28.27499961853,36.77499961853,1.3906196534348838,10.00999079628528
