,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
2613,-1.188282775039099,-0.8143013124763215,1.2757389240971022,-0.4697901589878753,-1.3376569104536007,2.6558635740910703,-2.1573412005928443,-0.19303345654886736,-0.7895297093178859
2614,-0.5053692009833789,-0.32709789805812933,0.5125439432408241,0.09129433682312552,-0.8884509347661712,2.7039792287595015,-2.0216316078829144,0.33522450043945984,-0.4294140470952417
2615,-0.26583121885253613,-0.17063064765844072,0.3129840311546799,0.23282916459526987,-0.5584476621242888,2.610578315561164,-1.949445658707961,0.45419014670003055,-0.29806215418260745
2616,-0.048174110089414586,-0.17156757730155262,0.1708584352299138,0.440798707444135,-0.5822882027333981,2.3247148916577505,-1.6072842623723735,1.0772145097597061,-0.2988707631801983
2617,0.009407135615114933,0.1910241945827558,-0.14162318320741435,0.6617663467210543,-0.43610804584070106,1.8124248511988577,-1.340196250425046,0.8938756871489252,0.033522672715328876
2618,-0.021686737065331006,0.2135105060174416,-0.14162318320741435,0.6906510054500633,-0.2227979456539329,1.6227926826479255,-1.243467095052644,0.7885036465019614,0.05540318791791993
2619,0.07504975571827859,0.5077064139545807,-0.2905630200326829,0.9470023516700187,0.14484828584443812,1.3765538869503997,-1.0889891528035343,0.6874876439070637,0.35498932498629887
2620,0.024378259498292608,0.4008964346398232,-0.22923485192816057,0.8509608613960635,0.19943057618634646,1.2123945818500275,-0.9013056849486554,0.748267446388012,0.24338124266619604
2621,-0.37753883551932343,0.04111545168485051,-0.0209137729699418,0.5180651695442342,-0.2729885574625842,1.121824010805947,-0.732390552864555,0.8731575295175915,-0.10859514878077124
2622,-0.5019143262411072,-0.16219828087043353,0.08519369248073973,0.46029585208621615,-0.24287419037739344,1.0057804683425435,-0.5966810014597711,0.8828963520541597,-0.2907727876925223
2623,-0.8163079277878383,-0.6522124842179614,0.4541361640936599,0.14906365428114363,-0.5942084730379528,0.9435131568874354,-0.5346010961840212,0.8664567011458163,-0.6781258926881341
2624,-1.0408747860355034,-0.9735793518053459,0.8318398025786546,-0.03652027805273954,-1.0139274642877996,0.8642639004757747,-0.46530254091722745,0.8277930272639616,-0.890552397920184
2625,-1.168705151499559,-1.0382274971800676,0.9038760635268238,0.021249039405278565,-0.9794214186693517,0.5019815083305763,0.04866139517902166,0.8474526262480453,-0.9291103032351702
2626,-1.2067087736645485,-1.1497221247103846,0.948655360872983,-0.052406840353694514,-0.975657122783703,0.6434980222130768,-0.15490295946492788,0.853079123794773,-0.9922174871326093
2627,-1.2562286449704438,-1.0607138086147534,0.9311330271288337,-0.027132763965811598,-0.754191048178029,0.6491585985529407,-0.16500900336413085,0.8503883811307058,-0.9421854839602556
2628,-0.9176509202278103,-0.6606448510059686,0.5767925003027046,0.27543403622055823,-0.7686208490730162,0.6095340243313224,-0.12602857979494653,0.828820597582158,-0.6841316077646692
2629,0.8800355706676012,1.4137173788437958,-0.9067650900352646,2.0677271103555697,1.0589448034095006,0.6038733400229214,-0.1115913348864653,0.8366420819817736,1.427478375949821
2630,1.572162144036046,2.4986819055673855,-1.29420335837812,3.210837479556103,1.915322117394614,0.8161482458073435,-0.35269241614551955,0.9002503112040874,2.993007567700647
2631,1.2105519210116007,1.7641290653676494,-1.053758000888961,2.1442714559874436,1.9278697703467769,1.1557879547033199,-0.7165096110019942,0.9589338939563491,1.9005306203779244
2632,0.54606434558133,0.9714865872949752,-0.6390627689440956,1.3030057705050553,0.9798945898108747,1.6199623944780508,-1.2261424286992006,0.8198285841840421,0.8763150382357564
2633,0.14875375022007636,0.5704807000430786,-0.32755461349255355,0.9773312433354782,0.1730805049868045,2.0360210716158123,-1.4917867436924481,0.9030766725305411,0.4220778330831106
2634,0.014013635271477294,0.4514906353678662,-0.2545448895585984,0.843017580245586,-0.20711337946372935,2.174707243344056,-1.6000656949916234,0.8463607064938521,0.2958475353776059
2635,-0.08732935716849466,0.4280673942900685,-0.2535714265728123,0.9159513435363339,-0.35203877106121007,2.403964148069411,-1.7473249872496899,0.7904933896528904,0.27146770113998286
2636,-0.09654235648121938,0.2950233849681776,-0.16498629486628003,0.8170213873894779,-0.43297113260266035,2.460570883184656,-1.7314441004606194,0.9305484149354016,0.13594016961096123
2637,0.3088296132786684,0.5536159664670642,-0.36746659590978237,1.0509871230944512,-0.23722774654892015,2.5030257455761498,-1.6881325309556474,1.1387662615706793,0.40394588010551297
2638,0.22130611980778356,0.3662300378446826,-0.24870411164388195,0.7614184193361355,-0.4724962394019733,2.4407584341210415,-1.6823576605289772,1.0499726172006316,0.20785036501402357
2639,0.5564289698081454,1.0886027926839636,-0.644903546858812,1.2950624893545777,0.33619999336492135,2.35584849340098,-1.714119461643921,0.8138811708573,1.017219856520856
2640,0.7165048328667374,1.290042665953024,-0.7597721791815683,1.6359014623568846,0.525042170294972,2.115270328027473,-1.5798536071932172,0.8043618305421285,1.2681296589715967
2641,0.666984961560842,1.3031596809565906,-0.7811883648688617,1.7637160772327496,0.6662032660068039,1.7614789083605509,-1.298328405410899,0.9022831929593895,1.284840044898109
2642,0.2869487399109472,0.7925330254606008,-0.5787080638253593,1.3174480998695597,0.3023213303940817,1.5350523997737207,-1.0774393844135062,0.9771011041125,0.6681655537587046
2643,-0.09769398139530996,0.3015818924699609,-0.3178199836346929,0.8776791707203969,-0.02140811577171942,1.2859832619219373,-0.8883121920677448,0.8960623743218582,0.14250298387712818
2644,-0.042415985518961634,0.37091468606024214,-0.35578504008034956,0.9520571669475952,0.16429714792029051,1.1642790351502463,-0.7208408120112719,0.9669469308152366,0.21263190892602174
2645,-0.06775173362895462,0.37372547498957787,-0.35286465112299137,0.9636110304391988,0.17245312233919635,1.0680477258133834,-0.6096744392671343,0.9735993599948517,0.2155038267741188
2646,-0.22897922160163728,0.0992050895577888,-0.21657983311294168,0.843017580245586,0.16806144380593938,1.0680477258133834,-0.5302699502481756,1.0985035388394042,-0.05430202334584779
2647,-0.7310876841451347,-0.4704481334542513,0.14652186058526206,0.3931390205412701,-0.11049645173207553,1.0425747543941737,-0.45664024904565204,1.1656182897099499,-0.5431615633512776
2648,-0.9625642918773433,-0.8770755985648194,0.5641374814874857,0.22488588344479238,-0.5433904785816933,1.0199320711449522,-0.4378719132748737,1.1515979097775164,-0.8303576333683806
2649,-1.1871311501250084,-1.1815777325761896,0.9506022868445551,0.06746449337169305,-0.7799137367299627,0.8699244768156387,-0.2877251720350417,1.0899102212808214,-1.009447935681628
2650,-1.1525824027022906,-1.125361953989475,0.8269724876497243,0.1815588953512788,-0.4273246887741871,0.7397292235812897,-0.07116726943669145,1.1396228157457435,-0.9787997813295631
2651,-1.09269790716958,-1.074767753261432,0.8561763772233064,0.1382319072577652,-0.5195499379725839,0.8614336123058994,-0.2357512555850042,1.1474648724553784,-0.9502687328843203
2652,-0.6631418142137898,-0.5819427609845683,0.35873679148662513,0.5130103542666576,-0.22342532830154105,0.7878448782497209,-0.09426680621680548,1.2016854806291066,-0.6271922587007736
2653,1.3107432885374821,1.6919854828480325,-1.1034046131640505,2.482944079585075,1.317426454224055,0.7255776207789941,0.014012117545624595,1.2247430522400578,1.8005548812465546
2654,1.850855373245969,2.5942487291648,-1.4665063068622544,3.3682588696292024,2.0960083199057586,0.9944591537101237,-0.3541361681730897,1.2304051830196194,3.1449482533829567
2655,0.5472159704954206,0.840316437259308,-0.7539314012668518,1.4633156264510554,0.9704838500967526,1.1303149832842232,-0.5475945339913838,1.1880752666850825,0.7228929489594481
2656,0.6312845892240337,0.8150193368952866,-0.6711870474750359,1.4770358393473348,0.7803869078714857,1.6001499993987045,-0.9792665320870241,1.2948488968404623,0.6938419886667735
2657,0.37332060846774145,0.5189495696719236,-0.503751413919832,1.1946883002712712,0.2935379733275677,1.9341290779705491,-1.2362484725984035,1.3564061545953012,0.3669241454895391
2658,0.6980788342412879,0.8065869701072794,-0.5991507865268668,1.4409300159360734,0.22013420355741514,1.9511110229272144,-1.2593480093784597,1.3322851709910977,0.6841971369532287
2659,0.5253350971276994,0.8656135376233296,-0.6001242495126529,1.464759859387506,0.07709095990275883,2.2086713491943475,-1.4369254057973904,1.3537144441613163,0.7521182356760132
2660,0.3042231136223061,0.45898607251276147,-0.42587437505694653,1.0647073359907306,-0.24726586891065042,2.1379128493238886,-1.3705143270491074,1.4012710664638062,0.30368175304268896
2661,0.5806130930040477,0.8159562665383985,-0.5952569345837225,1.3174480998695597,0.04446706222713546,2.1407433534309512,-1.363295759668357,1.425990267839608,0.6949148372412626
2662,0.762569829430361,1.08672893339774,-0.7772945129257175,1.6871717316008756,0.6492639345213841,2.2284834743523514,-1.3979450097650088,1.4998213179970843,1.0149364476846676
2663,1.0021078115612039,1.4961671874376437,-0.9437566834951353,1.9521884754395336,0.8519085296988138,2.1209310123358738,-1.2911097829566587,1.579926907406114,1.5359302592158677
2664,1.2520104179188618,1.6591929453391157,-1.0420764450595281,2.3435756012176063,1.048279298400162,2.1096096437190726,-1.2391359491168565,1.694705567165786,1.755551690850078
2665,1.5813751433487708,1.8887407079015333,-1.137475817666563,2.528437417083264,1.3456586733664213,1.8548799295274252,-1.00380971074767,1.7507026491963096,2.0763381506790277
2666,0.46314735176680755,0.7007139204356337,-0.6692401215034638,1.5109753133539203,0.4390907475726566,1.5407130840821213,-0.624111684175615,1.8924909636073421,0.5647580513312204
2667,0.5333964715263335,0.7138309354392005,-0.7042847889917623,1.5528580685109834,0.5589208332658117,1.3793842291045433,-0.4003351866597694,1.9608287967271156,0.5793887137105231
2668,0.2788873655123131,0.49084168037856635,-0.5787080638253593,1.3643856703041994,0.4246609466776693,1.2435282375776382,-0.1996582809975275,2.0075909786413053,0.33715355311465184
2669,0.4320534790863616,0.6238856897004573,-0.6546381767166728,1.5261397591866501,0.4303073905061426,1.1246542989758226,-0.0682798204549838,1.9534332106348788,0.48001818370968324
2670,0.4550859773681734,0.5545528961101761,-0.6896828442049713,1.4380415500631725,0.5746053994560152,1.0227623593148274,0.1035227606108247,1.989033240029639,0.40495112876186834
2671,-0.6220671922778765,-0.45233416035410035,0.03360015423407807,0.6504531887187629,-0.6176307585486482,0.9567213302999604,0.1810023570732788,1.952795396965386,-0.5291405573182408
2672,-0.6378060661037969,-0.5182315452529586,0.056963265892943725,0.6552672985070273,-0.5647214886003701,0.8670942426300318,0.32441175407147216,1.9527610012807979,-0.579654659757192
2673,-0.9141960454855386,-0.9089312064306243,0.4531627011078738,0.373641875899189,-0.5603298100671131,0.9661557861525012,0.15260917300566404,1.9323134189359554,-0.8505741373753016
2674,-1.0880914075132178,-1.1628391397139513,0.8435213584080875,0.29276483145796367,-0.7403886299306498,0.9689861283066452,0.14683427504224875,1.9302075724488246,-0.999355841666243
2675,-0.6827194377533299,-0.738410011384257,0.22050504750500333,0.578000836406928,-0.17511686443571414,0.708595675822329,0.5727313751744737,1.921080131033719,-0.7384349574820234
2676,-0.41899733242658466,-0.2399634412487219,-0.14843742410791685,0.814132921516577,0.09340290874057051,0.912379555144206,0.22479512218061745,1.914692055910461,-0.35718357545165336
2677,0.5760065933476853,0.8075238997503913,-0.7500375493237075,1.5470811367651818,0.7916797955284323,1.0114410986666758,-0.1621215543824232,1.5568672706200277,0.6852678282140122
2678,0.6692882113890232,0.9864774615847657,-0.8074718654850855,1.6842832657279747,1.5025043352684568,1.1472969282407754,-0.5086141104221995,1.2843624770486832,0.8941452168963206
2679,0.762569829430361,1.0117745619487872,-0.7695068090394289,1.6127937353736772,1.9799425300982525,1.410517776863504,-0.7035161731945736,1.4644290650628184,0.924370810445872
2680,0.813241325650347,1.1307646266239995,-0.7549048642526378,1.640956277634461,1.910930438861357,1.8011034825820558,-1.071664513986836,1.4849294772529962,1.0688442931642905
2681,0.6105553407704031,0.912460019778925,-0.6234873611715186,1.3405558268527669,1.2189273785495767,2.112439931888947,-1.3113218707550647,1.5096657018297412,0.8066982506166139
2682,0.4285986043440898,0.5920300818346524,-0.5349022294649862,1.0842044806328117,0.290401060089527,2.0699849615289168,-1.2405796460709364,1.6107175348757719,0.44536180397567676
2683,0.2857971149968566,0.6669844532836051,-0.5271145255786978,1.1564161274553342,0.053250419293649445,2.1011186712407963,-1.2911097829566587,1.5407505192999371,0.5273542207290517
2684,0.1211147522819022,0.5920300818346524,-0.4395028568579515,1.0228245808336673,-0.018898585181286853,2.372830546326183,-1.5596415469315563,1.3036388792422078,0.44536180397567676
2685,-0.04932573500350517,0.2032042799432106,-0.13578240529269794,0.63215957152382,-0.49759154530629895,2.285090101499059,-1.5480918060782733,1.1794856955114619,0.0453564948744262
2686,0.1579667495328011,0.5002109768096854,-0.34605041022248884,0.8913993836166763,-0.0013318710482588848,2.4237763811958386,-1.6650330492490815,1.074366102929225,0.3470524638760792
2687,1.3291692871629315,1.7931738843041185,-1.0430499080453144,2.292305331973615,2.234659885027158,2.3162237032422874,-1.4470314496965935,1.52971836454479,1.9411555996098016
2688,1.8692813718714183,2.0986129479586006,-1.2834952655344734,2.971816928573553,2.5590167138405673,1.7246845143403842,-0.6486548077628285,2.2619944855492253,2.3812998727928325
2689,1.1610320497057052,1.6713730306995704,-1.0625191677610357,2.1630464841612995,1.6022581762381514,1.7784608533171034,-0.9417297779351745,1.7323456331123679,1.7722349718050263
2690,0.5380029711826959,1.0782965666097326,-0.75685179022421,1.685727498664425,0.9560540492017653,1.537882795912246,-0.8984182910404379,1.339129814537329,1.0046727194968197
2691,0.22476099455005533,0.7241371615134314,-0.574814211882215,1.3846049314145057,0.5275517008854046,1.3454202312227888,-0.6731980965705122,1.3903290826581873,0.5909174660581283
2692,0.259309741972773,0.7110201465098648,-0.572867285910643,1.4004914937154607,0.3958013448876948,1.2010732672176077,-0.47540858481643045,1.446404729977244,0.5762495824576055
2693,0.3687141088113791,0.6838491868596194,-0.6118058053420857,1.3434442927256678,0.6247960112646666,1.0708780139832585,-0.23286375152980643,1.5722841262214449,0.5460168853147367
2694,0.042804258123742056,0.5273819364599308,-0.5426899333512748,1.2069642802311,0.4183871202015879,0.9916287575715983,-0.10870394097824819,1.5961313903921792,0.37589849562254224
2695,-0.31419946524434095,0.1319976270667056,-0.2818018531606083,0.9917735726999827,-0.10171309466556155,0.8925672140491284,0.009681026683385295,1.5601312526574322,-0.023217321135368486
2696,-0.952199667650528,-0.6456539767161781,0.31979827205518235,0.434299659230108,-0.5459000091721259,0.9689861283066452,0.005349825674049627,1.7186948844006074,-0.67343897812779
2697,-1.1583405272727436,-1.115055727915244,0.948655360872983,0.2313849316588194,-0.9248391283274434,0.8982278443732608,0.08764181874820601,1.6845255622708935,-0.9730603669753995
2698,-1.149127527960019,-1.0297951303920605,0.7899808941898537,0.32309372312342316,-0.7428981605210824,0.7397293315499397,0.3114182611905615,1.6474347968822662,-0.9241621967920837
2699,-0.7460588080283124,-0.5875643388432398,0.1679380462725556,0.6617663467210543,-0.05528677874255907,0.578400422588093,0.5380821526146247,1.5839396718834637,-0.6313249565124918
2700,-0.6999938114646888,-0.4151692845106487,0.089087544423884,0.7354222264800273,-0.07348087552319518,0.6859529925731075,0.3431800898422505,1.5722693615306722,-0.5000529768203386
2701,0.5771582182617759,1.0286392955248016,-0.8181799583287324,1.8308729087776956,0.750899923433903,0.7680325911390248,0.29264992541978313,1.6844582724474833,0.944616762372712
2702,1.2888624151697607,1.574869277459044,-1.1588920033538566,2.5428797464477686,1.4912114476115101,0.9378524725791474,0.11362880450996983,1.8101564686963205,1.6410980589167918
